6.136403035445822,0.1554730310747373,1.6379723147317762,1.8259271267348265,5.699859314395048,3.184820947713943,4.949693145349593,-2.7073366989237386,6.738122227179019,-0.7364884145009659,-3.439088139043107,-0.940666608293348,0.04569812784528349,0.8894700625139234,3.198403192485129,2.8664245782705065,1.1260242401179812,5.335188262662138,-0.8794631581123836,4.150871892866535,1.56622356611775,0.27021316345821794,-4.602368865876679,2.4035108719944067,-3.377781473231169,0.570439578170059,3.5515311440658928,3.4202663992641416,5.346943755845272,0.7745489687879394
9.48891229114622,7.265296697373325,4.021555004192307,3.4967186479891783,9.094120614245744,7.847335476149272,5.665405987137391,3.607830676704537,9.229797999528598,1.678265881900463,3.06660785439128,2.6518333244841887,2.824936795953408,4.424855529133538,7.556176222072917,4.118992752584111,4.72182854364151,9.424467329650838,2.7672050074912353,6.52879601477874,7.938918526460389,3.031251729980123,-1.2769955481483248,5.492861976933861,-0.3827010863461231,3.1790287112870326,7.655300791630484,7.221568866623333,12.666393975129427,3.740728074617724
9.17011990110541,10.066341062217177,3.5839537810791597,6.391526651608982,13.194388835557547,9.807695489547578,4.926967709247877,2.0850817926758394,8.588003696744412,2.6485597859302668,2.1010958892740526,-1.733671616632753,8.287891822990165,5.673809460344823,9.440416925269755,8.49393652761863,5.42754233428145,12.843162069136719,3.4264496789407612,5.339865738717407,6.274467765091983,4.410444502390637,0.7773852676608111,4.891267059458039,1.884358948975163,6.1019180175229355,10.837301339371527,4.342906935598657,10.43313399472197,6.038081534411954
2.775388832053374,1.3181085664091419,-3.083636616833529,4.519178221139932,5.766356357542609,4.899864158894555,0.436968095938413,-3.2587926554729174,4.4285451832200335,-3.2808278862631868,-2.527496736620398,-7.3709177078812536,0.967552927226085,0.5969872458700131,-0.3821128145511412,0.8367899987450254,2.3457956263871194,4.3064554724978485,-0.6303472463816673,-0.996668052131909,2.023571008710179,-0.5437911642007923,-2.4288684302655295,-1.2362223412116198,-5.43192335791725,1.3458872647274422,6.141345446438732,0.5818970069602222,4.441962960246135,0.6500280690166533
8.412446287684345,6.50626656839151,3.8569547472002945,3.2173355997182727,7.384302774844247,8.95449853687331,3.8302197610199387,0.797745444222704,8.149459929396174,2.8179404946295366,1.024582491137659,0.5254962275439028,2.812997255052919,5.682808210064646,4.315487944372832,6.04999412370599,2.368182949156434,9.040720372843838,0.8457921920068606,3.4462544693743062,4.647773893475914,2.024005078056138,0.28036122974806427,6.391408389865165,0.5900696093435801,5.809805085004308,7.091670608991209,3.745942497307066,6.840903832515599,5.472887424014586
12.395234836485276,9.866262674275044,6.524625732752988,10.300338057053974,11.533747438094206,12.436112462118668,9.2685175553956,5.4723504490516905,10.924231733078093,6.647431705367002,3.9701742727525566,6.2571360743299484,10.27872571843125,6.954657912976098,10.041378209150801,12.6526778981736,6.276378450256274,11.925341348240037,4.881250277266493,9.301047793842304,8.137296236495601,7.9606012353519136,6.952253491274103,9.8682607222581,4.510622961813085,10.695581070151727,12.280393278152768,5.762601354276908,11.670777691856985,7.043120185978443
8.670754310693782,9.247565732980922,4.727522603302907,8.322213921263062,13.060263547227198,8.687099001384645,8.277938372831184,4.59055625413111,9.002243321648722,2.3257310147838175,3.3708909248249777,6.661691437018577,5.8703999503066955,4.783382848916518,10.839770234794885,6.589603699809513,4.191539203399345,9.636499520686614,5.931277016380509,6.526473808798698,7.906902051696281,7.59342336198851,1.3941826978429934,7.507863543936551,3.302938514164902,4.669310436746498,9.106793767974965,6.826748089167658,13.016422042627461,7.3673355770745745
8.18636952556801,0.04796881939534037,-0.02937789326375717,3.5028210015999375,10.618242281946156,5.691037641466125,4.527473142150442,-2.322394625045491,7.738597547323579,-0.1223722726354074,0.44410335740973655,-0.9518009728162016,2.883939822334277,3.2291867186389505,5.482860750107418,5.359066843507348,4.193921909270297,8.542867043214766,1.089018174146495,5.277730703357598,3.0353871079346173,0.3717185990541117,-2.262600512873531,2.338716196767028,-2.6090294642200265,3.718634511236055,8.212994994519176,2.026784212408417,6.954711699127238,0.9804159725110175
8.529816588060214,7.774291307088683,3.834187316809134,3.554246796695503,12.25533948687351,6.2100668947362445,8.176678867378081,0.351808625849537,9.330038935042401,2.660813472071748,2.1432069894794026,1.8832987407449533,4.741137829154846,3.7757404513904205,11.49515219045373,6.518009135165903,5.470384288644322,12.018388759575874,2.623534614955734,8.47637662878888,6.948181486701402,3.833457466142271,0.22731881652273678,3.7921275676266073,2.5415999847152744,6.045886303221487,10.304660067060203,5.361527180678883,9.950165975481777,1.8275420801211486
3.4700895857841365,2.705484569097469,3.300357448491671,3.2696408248394158,7.596134656021139,4.596842779909961,2.6177462149785904,-0.46016381524110017,6.454482537619384,-0.044375929082677734,-1.1489709413057567,-2.116379629180553,4.654557091473911,3.8111912791252953,6.001485507665031,3.3031553816705985,2.4644775794041993,6.622784463710057,0.15233272899126904,4.037195449191983,4.485239265514115,-0.36033943653735634,-1.4456259668227984,2.820695095423171,-1.3888515986526029,2.084437051736827,5.798371132242256,4.877104125537852,7.805256198067509,1.8913967505229616
15.459457275266406,12.768513990180308,8.904322623977656,9.745517117022654,14.598578370298496,16.04771859960569,13.058609849644153,10.044001911754588,16.76816712489753,8.483726432969714,11.385121326702272,8.277963203710634,11.453564464723101,10.41873075579916,11.217851163315954,13.448486161296,9.994164465187634,14.618489854265718,6.012218659699141,13.110544390169672,12.19170310176099,7.544460076145364,8.657003927005562,14.244443278895218,5.784136050921335,11.03230131824471,15.339197507379618,13.776931547070346,16.99159698717808,8.89282296451825
5.692713009793312,5.848935609206021,1.7291924680968738,1.7825789017553881,8.800788605824696,2.7207459910964102,5.640496419256714,-0.41984022514966834,8.519918393653304,0.48085787891237936,0.3726709321232462,-1.1527805577189862,3.1077451657965405,5.298769845212971,5.498952270120566,2.8631733841710663,4.282485533403229,6.884964320641417,-0.5931001332440665,5.687892310901167,7.596024015136036,-0.9973192135440176,-1.40249057045722,2.5516680999266956,-3.1849297426272534,4.539011904138398,5.120609628512357,4.834269073206987,10.471235374167577,-1.2466234510865684
11.927908101699686,12.727916548710594,9.323496038172724,10.998277065271822,14.141873926347644,14.090055846646841,11.38492073550511,8.703412384889868,14.108490316911093,6.197968174362309,7.574564040358421,6.117536507086916,11.356224435272344,8.885162470803214,11.513434911529448,10.386341902420147,8.25438391844415,12.343979293292717,6.003138268633333,10.59653904132482,12.435308703134485,6.0436836146275725,7.9013223231679355,11.469716872023549,5.917465414530404,10.285315137615921,15.148187741716418,11.711615801287637,15.617920383234662,8.593262826171369
4.206923685325589,7.524790133124993,-0.18538427269855756,3.5863923488248055,9.346530300311839,4.926972517290375,5.845455747987484,-2.821932875432398,7.266261568296786,1.0070913667561243,1.9405641518128263,2.3326139838866378,7.610258685669222,5.725767012167256,4.554241877668864,4.945331386679252,3.735352934132359,7.66993274041427,0.9368707823965071,2.802396561132421,4.418356839497848,2.379536734384996,0.19222797377616124,3.0950212881274766,-0.7937047037821711,4.412796040788858,7.124202749531898,2.213785594897643,9.034214926083463,2.975817110989639
10.51187483057217,11.92812632827163,7.839552243074484,8.79241434217283,11.332857978738502,13.158079514550026,9.963903296094529,5.107307332963976,8.961036184902186,3.1292869240701235,7.480707546611548,4.31317068596627,6.884201248779961,3.356859485301571,9.044105803258303,7.993146621127376,7.194550999062699,11.452619219760258,3.72789822252788,6.550623554924445,6.001435402596725,9.232478918711774,2.5204310973648525,7.370220342139681,2.35646212649406,9.003310726892314,12.845394209137087,7.970901152280807,9.049876610090474,7.474038651591019
5.371411650053531,6.057929717311207,7.405400662935575,6.90874867757467,10.340613630006018,7.299169113093476,7.21899110327589,1.5066731152596577,10.002138673947055,2.449341489447905,2.1753069035229937,1.069709690349638,7.264170704843856,5.840201931946399,6.796348507513237,4.627191811715849,-0.017504761910725142,10.716179047748382,1.6175363394663278,7.197964268570656,7.463716283327919,2.0197454901131713,0.3115510735560405,5.189228536488184,3.40670587649491,4.8280178525162825,7.973914345508498,3.8763266671947387,7.433158588055773,5.169831376665469
8.499603209739112,9.643400758793788,4.171031945801814,9.212581869217395,10.196036468629204,7.927059592736493,10.309179243054952,1.885711680409368,11.009772532202932,4.2072995663840045,3.9650479250899187,3.2642938347347292,8.445947670173325,5.656770505770311,7.2213864338774405,8.154169124621745,5.79554406781307,11.793521916354907,4.807842137353099,5.544866109695268,8.405170623776351,5.886564211102339,5.21818421805602,6.532911803295238,2.949040085234296,5.540541810004946,8.983156894935998,7.430956069287201,12.370204944483127,7.861780185029304
6.721631535867711,3.4301866642311456,3.690832168739338,5.6259146520356555,6.997434281533219,5.083836436908205,3.301570191109981,-0.15618448522715256,6.697568504875285,-3.833396203940186,-2.8852119181149405,-1.480027548190766,6.138716553250261,1.9943692713307022,5.0785496683553815,3.4178764878581385,-0.5276834022882269,4.291651678759625,2.589295739150133,3.0094062276106657,2.5393267579916468,0.9383581932236595,-1.8040639563188585,5.802682741086625,1.3140616959979154,2.6950408660418343,6.955145675946741,1.9121378816900114,4.371048009422196,2.284632598917619
